
2023-02-13 08:38:46.219621498 UTC,-4.6762066,87.952286,99903.12,3.71
2023-02-13 08:39:46.566149549 UTC,-4.644077,87.97165,99903.22,3.69
2023-02-13 08:40:46.643159212 UTC,-4.636517,88.0284,99901.75,3.69
2023-02-13 08:41:46.752889031 UTC,-4.603758,87.875435,99901.766,3.75
2023-02-13 08:42:46.863399403 UTC,-4.589268,87.882355,99901.125,3.75
2023-02-13 08:43:46.971233739 UTC,-4.593993,87.79049,99903.38,3.75
2023-02-13 08:44:47.080217055 UTC,-4.604073,87.703,99901.08,3.75
2023-02-13 08:45:47.189908807 UTC,-4.6072226,87.70261,99900.73,3.75
2023-02-13 08:46:47.298896793 UTC,-4.586433,87.6089,99897.78,3.65
2023-02-13 08:47:47.580819359 UTC,-4.5791883,87.55912,99893.85,3.66
2023-02-13 08:48:47.620133717 UTC,-4.5565085,87.53666,99888.51,3.68
2023-02-13 08:49:47.729346987 UTC,-4.5328836,87.53967,99881.24,3.74
2023-02-13 08:50:47.838649181 UTC,-4.502015,87.533485,99876.13,3.76
2023-02-13 08:51:47.948057556 UTC,-4.405627,87.2008,99874.78,3.75
2023-02-13 08:52:48.057357155 UTC,-4.405627,87.21603,99874.94,3.69
2023-02-13 08:53:48.166802389 UTC,-4.4002714,87.36383,99872.94,3.7
2023-02-13 08:54:48.276715874 UTC,-4.3848367,87.386086,99870.54,3.7
2023-02-13 08:55:48.578830362 UTC,-4.374127,87.44834,99869.94,3.75
2023-02-13 08:56:48.596958626 UTC,-4.3508177,87.43101,99868.2,3.68
2023-02-13 08:57:48.706108625 UTC,-4.3445177,87.51302,99865.59,3.7
2023-02-13 08:58:48.815565983 UTC,-4.3533373,87.56769,99863.3,3.66
2023-02-13 08:59:48.924744792 UTC,-4.353022,87.46118,99863.2,3.72
2023-02-13 09:00:49.034339184 UTC,-4.346722,87.28945,99862.164,3.69
2023-02-13 09:01:49.143280066 UTC,-4.289708,86.946495,99863.82,3.74
2023-02-13 09:02:49.254555992 UTC,-4.1504803,86.53754,99865.26,3.73
2023-02-13 09:03:49.576890405 UTC,-4.0947256,86.29567,99865.914,3.72
2023-02-13 09:04:49.676355655 UTC,-4.0755115,86.18631,99861.58,3.69
2023-02-13 09:05:49.785631308 UTC,-3.9750278,85.792305,99859.56,3.73
2023-02-13 09:06:49.894809856 UTC,-3.8833637,85.54441,99855.47,3.73
2023-02-13 09:07:50.004498650 UTC,-3.855014,85.41571,99855.54,3.72
2023-02-13 09:08:50.113596282 UTC,-3.75957,85.249435,99853.016,3.75
2023-02-13 09:09:50.222699685 UTC,-3.7331104,85.17129,99853.734,3.74
2023-02-13 09:10:50.332544803 UTC,-3.7428753,85.175186,99851.95,3.75
2023-02-13 09:11:50.569226427 UTC,-3.7069657,84.96597,99850.08,3.73
2023-02-13 09:12:50.653274263 UTC,-3.6776707,84.720276,99851.266,3.74
2023-02-13 09:13:50.762640592 UTC,-3.6014411,84.36315,99850.664,3.73
2023-02-13 09:14:50.871738038 UTC,-3.5387568,84.1162,99854.84,3.68
2023-02-13 09:15:50.981216893 UTC,-3.511037,83.85484,99855.29,3.73
2023-02-13 09:16:51.090410934 UTC,-3.4546523,83.80044,99860.06,3.68
2023-02-13 09:17:51.202761090 UTC,-3.313533,83.05316,99859.164,3.73
2023-02-13 09:18:51.320647027 UTC,-3.270063,83.05313,99860.16,3.73
2023-02-13 09:19:51.570102347 UTC,-3.2590382,82.89649,99860.72,3.73
2023-02-13 09:20:51.630856378 UTC,-3.2555733,82.97331,99860.82,3.72
2023-02-13 09:21:51.739923340 UTC,-3.209268,82.6577,99862.266,3.71
2023-02-13 09:22:51.849293088 UTC,-3.0470438,82.21763,99857.53,3.73
2023-02-13 09:23:51.958689997 UTC,-3.066259,82.16955,99855.76,3.7
2023-02-13 09:24:52.068096122 UTC,-2.981839,81.98031,99856,3.75
2023-02-13 09:25:52.177407347 UTC,-2.914429,81.69217,99849.59,3.73
2023-02-13 09:26:52.287027280 UTC,-2.9043489,81.52496,99847.89,3.73
2023-02-13 09:27:52.570014312 UTC,-2.909074,81.39692,99851.29,3.73
2023-02-13 09:28:52.608426282 UTC,-2.891119,81.30711,99850.41,3.73
2023-02-13 09:29:52.717689664 UTC,-2.886394,81.28724,99849.44,3.73
2023-02-13 09:30:52.827272769 UTC,-2.8337889,80.62981,99849.234,3.68
2023-02-13 09:31:52.936124180 UTC,-2.6860535,80.14579,99850.05,3.73
2023-02-13 09:32:53.045845961 UTC,-2.5732832,79.28468,99849.39,3.73
2023-02-13 09:33:53.155070204 UTC,-2.538948,79.65106,99847.875,3.66
2023-02-13 09:34:53.264531967 UTC,-2.5940733,79.81877,99848.18,3.73
2023-02-13 09:35:53.571405462 UTC,-2.6091933,79.65369,99846.125,3.72
2023-02-13 09:36:53.586392163 UTC,-2.5798984,79.33505,99846.984,3.73
2023-02-13 09:37:53.695081778 UTC,-2.4469676,78.40898,99843.92,3.73
2023-02-13 09:38:53.804401784 UTC,-2.3921573,78.46075,99843.9,3.73
2023-02-13 09:39:53.913861692 UTC,-2.348372,78.05632,99843.625,3.72
2023-02-13 09:40:54.023015624 UTC,-2.2869468,77.750755,99840.82,3.68
2023-02-13 09:41:54.132483254 UTC,-2.1637807,77.06257,99835.94,3.69
2023-02-13 09:42:54.241985152 UTC,-2.079675,77.199066,99832.91,3.75
2023-02-13 09:43:54.571425320 UTC,-2.0563645,76.85339,99828.086,3.73
2023-02-13 09:44:54.665269016 UTC,-2.003129,76.75126,99824.875,3.65
2023-02-13 09:45:54.774586761 UTC,-2.0128942,76.93967,99821.97,3.72
2023-02-13 09:46:54.883896854 UTC,-1.8894129,76.12772,99817.445,3.73
2023-02-13 09:47:54.995229925 UTC,-1.8950828,76.46004,99812.484,3.66
2023-02-13 09:48:55.102798877 UTC,-1.827042,75.7907,99807.87,3.69
2023-02-13 09:49:55.211822220 UTC,-1.8112917,76.074005,99803.11,3.67
2023-02-13 09:50:55.323595341 UTC,-1.8094019,76.21761,99801.48,3.73
2023-02-13 09:51:55.573534018 UTC,-1.8248371,76.32876,99800.02,3.71
2023-02-13 09:52:55.644782998 UTC,-1.734746,75.60508,99799.44,3.66
2023-02-13 09:53:55.751125505 UTC,-1.7120655,75.49967,99801.28,3.68
2023-02-13 09:54:55.861861383 UTC,-1.6799351,74.9185,99796.625,3.71
2023-02-13 09:55:55.969617410 UTC,-1.5444831,74.777725,99799.72,3.73
2023-02-13 09:56:56.078733737 UTC,-1.4317112,73.5419,99799.125,3.73
2023-02-13 09:57:56.187891935 UTC,-1.3646151,73.30694,99798.24,3.71
2023-02-13 09:58:56.297097865 UTC,-1.3312244,73.68981,99798.945,3.65
2023-02-13 09:59:56.571354177 UTC,-1.3422496,74.253235,99800.81,3.69
2023-02-13 10:00:56.618282060 UTC,-1.3510697,74.31397,99799.02,3.73
2023-02-13 10:01:56.727400332 UTC,-1.3394146,74.24838,99800.49,3.69
2023-02-13 10:02:56.836483344 UTC,-1.3416196,74.35078,99799.945,3.71
2023-02-13 10:03:56.945977981 UTC,-1.3362645,74.28459,99798.92,3.72
2023-02-13 10:04:57.055079284 UTC,-1.3394146,74.1047,99801.45,3.66
2023-02-13 10:05:57.164588040 UTC,-1.2414477,73.29262,99799.87,3.71
2023-02-13 10:06:57.273669582 UTC,-1.1702564,72.84732,99799.66,3.66
2023-02-13 10:07:57.572594736 UTC,-1.1778165,73.00068,99800.625,3.72
2023-02-13 10:08:57.594889261 UTC,-1.1696264,73.30437,99802,3.66
2023-02-13 10:09:57.806381550 UTC,-1.1954567,73.6049,99800.914,3.71
2023-02-13 10:10:57.915898587 UTC,-1.1897867,72.98931,99804.6,3.71
2023-02-13 10:11:58.025073888 UTC,-1.1617512,72.57589,99807.16,3.65
2023-02-13 10:12:58.134539519 UTC,-1.0467737,71.90811,99805.516,3.68
2023-02-13 10:13:58.243737007 UTC,-0.9245511,70.47439,99806.19,3.63
2023-02-13 10:14:58.581798632 UTC,-0.81524354,70.84372,99804.05,3.72
2023-02-13 10:15:58.667804063 UTC,-0.8193386,71.820335,99807.07,3.71
2023-02-13 10:16:58.776383468 UTC,-0.87698495,71.92318,99808.61,3.66
2023-02-13 10:17:58.885902961 UTC,-0.8949404,71.63371,99811.91,3.71
2023-02-13 10:18:58.994870993 UTC,-0.84107417,71.3197,99812.01,3.64
2023-02-13 10:19:59.104218116 UTC,-0.79917806,71.23081,99811.58,3.71
2023-02-13 10:20:59.215647884 UTC,-0.837294,71.45373,99817.17,3.63
2023-02-13 10:21:59.323848228 UTC,-0.8694248,71.332664,99816.15,3.65
2023-02-13 10:22:59.572976908 UTC,-0.8914753,71.24847,99816.82,3.71
2023-02-13 10:23:59.644285047 UTC,-0.9125808,71.339165,99816.055,3.68
2023-02-13 10:24:59.753157674 UTC,-0.8911603,70.508095,99819.47,3.71
2023-02-13 10:25:59.862641829 UTC,-0.836034,70.78537,99821.87,3.71
2023-02-13 10:26:59.972192848 UTC,-0.8259538,70.88395,99821.125,3.62
2023-02-13 10:28:00.082397175 UTC,-0.86595976,71.06561,99821.41,3.72
2023-02-13 10:29:00.191177605 UTC,-0.8404442,70.8004,99820.8,3.71
2023-02-13 10:30:00.300460257 UTC,-0.8911603,71.50555,99821.89,3.71
2023-02-13 10:31:00.573103025 UTC,-0.95038164,71.39756,99819.46,3.72
2023-02-13 10:32:00.621719491 UTC,-0.96518695,71.36542,99819.09,3.69
2023-02-13 10:33:00.731361934 UTC,-1.0231483,71.87937,99819.266,3.68
2023-02-13 10:34:00.840544394 UTC,-1.0766994,71.3094,99818.1,3.71
2023-02-13 10:35:00.950227865 UTC,-1.0971749,71.67758,99820.64,3.71
2023-02-13 10:36:01.059235940 UTC,-1.0899297,71.0359,99821.36,3.71
2023-02-13 10:37:01.168850299 UTC,-1.0943397,71.31814,99822.23,3.7
2023-02-13 10:38:01.278083493 UTC,-1.149151,71.7295,99824.086,3.65
2023-02-13 10:39:01.574275175 UTC,-1.153561,71.31295,99819.3,3.71
2023-02-13 10:40:01.599511827 UTC,-1.1730914,71.50647,99818.15,3.67
2023-02-13 10:41:01.708765378 UTC,-1.2269576,72.31323,99818.37,3.71
2023-02-13 10:42:01.818136258 UTC,-1.308859,72.43423,99818.12,3.71
2023-02-13 10:43:01.928756264 UTC,-1.3416196,72.600685,99817.66,3.71
2023-02-13 10:44:02.036650417 UTC,-1.3980057,72.76497,99817.31,3.71
2023-02-13 10:45:02.146133299 UTC,-1.4487215,72.56019,99821.25,3.7
2023-02-13 10:46:02.255301780 UTC,-1.4395864,72.06315,99825.2,3.61
2023-02-13 10:47:02.583773401 UTC,-1.3693401,71.776764,99829.62,3.67
2023-02-13 10:48:02.678900997 UTC,-1.421946,72.11605,99824.26,3.69
2023-02-13 10:49:02.788364009 UTC,-1.473922,72.30644,99821.58,3.7
2023-02-13 10:50:02.897662498 UTC,-1.5340879,72.496025,99819.125,3.71
2023-02-13 10:51:03.007135218 UTC,-1.541018,72.09,99819.88,3.69
2023-02-13 10:52:03.116227695 UTC,-1.5542482,72.54038,99818.35,3.71
2023-02-13 10:53:03.225643595 UTC,-1.6200842,72.71397,99817.55,3.69
2023-02-13 10:54:03.573166241 UTC,-1.6941103,72.881615,99817.93,3.64
2023-02-13 10:55:03.659634427 UTC,-1.609059,72.53028,99815.99,3.71
2023-02-13 10:56:03.758551453 UTC,-1.6522146,72.54689,99815.39,3.7
2023-02-13 10:57:03.867623732 UTC,-1.67899,72.970184,99812.73,3.71
2023-02-13 10:58:03.977327592 UTC,-1.7180506,72.93584,99813.29,3.71
2023-02-13 10:59:04.086600552 UTC,-1.7426211,73.04128,99814.51,3.7
2023-02-13 11:00:04.195944153 UTC,-1.8163319,73.29598,99812.56,3.69
2023-02-13 11:01:04.305049056 UTC,-1.8711426,73.42418,99811.305,3.68
2023-02-13 11:02:04.575841467 UTC,-1.815387,72.732086,99813.2,3.69
2023-02-13 11:03:04.626849256 UTC,-1.7130105,72.52599,99808.69,3.7
2023-02-13 11:04:04.735563800 UTC,-1.7832563,72.88371,99811.61,3.71
2023-02-13 11:05:04.845009820 UTC,-1.8352321,73.0789,99812.14,3.69
2023-02-13 11:06:04.954315621 UTC,-1.8648427,73.163345,99813.336,3.69
2023-02-13 11:07:05.063775388 UTC,-1.8056217,72.599655,99813.53,3.69
2023-02-13 11:08:05.172805789 UTC,-1.7457708,72.71278,99813.35,3.69
2023-02-13 11:09:05.282180393 UTC,-1.7952267,72.908264,99809.96,3.7
2023-02-13 11:10:05.574773481 UTC,-1.7350609,72.647095,99808.87,3.71
2023-02-13 11:11:05.603605450 UTC,-1.7964866,73.01581,99809.08,3.64
2023-02-13 11:12:05.712860264 UTC,-1.8585424,73.169044,99808.91,3.7
2023-02-13 11:13:05.822070905 UTC,-1.8985479,73.18074,99808.195,3.69
2023-02-13 11:14:05.931488622 UTC,-1.9454834,73.207146,99809.56,3.7
2023-02-13 11:15:06.040622795 UTC,-1.9725736,73.31228,99809.234,3.69
2023-02-13 11:16:06.150269523 UTC,-2.0273843,73.48141,99811.52,3.7
2023-02-13 11:17:06.259552345 UTC,-2.005649,73.28359,99811.31,3.69
2023-02-13 11:18:06.575377255 UTC,-2.0229743,73.32297,99812.42,3.6
2023-02-13 11:19:06.686411178 UTC,-2.0617197,73.57043,99813.195,3.64
2023-02-13 11:20:06.792205636 UTC,-2.0598297,73.432274,99812.72,3.66
2023-02-13 11:21:06.901666062 UTC,-2.0730598,73.78453,99813.73,3.7
2023-02-13 11:22:07.010931826 UTC,-2.0506947,73.66369,99812.48,3.66
2023-02-13 11:23:07.120441517 UTC,-2.0699096,73.57992,99810.734,3.69
2023-02-13 11:24:07.229477496 UTC,-2.1067653,73.77625,99809.1,3.66
2023-02-13 11:25:07.585947598 UTC,-2.1067653,73.463776,99805.89,3.67
2023-02-13 11:26:07.653238443 UTC,-2.07999,73.87609,99806.47,3.66
2023-02-13 11:27:07.762389620 UTC,-2.1663005,74.07284,99807.55,3.69
2023-02-13 11:28:07.871516845 UTC,-2.213551,73.96596,99810.3,3.66
2023-02-13 11:29:07.981048528 UTC,-2.074005,73.80495,99813.43,3.6
2023-02-13 11:30:08.090222076 UTC,-2.0856597,73.84995,99813.74,3.66
2023-02-13 11:31:08.199710091 UTC,-2.0245492,73.56877,99816.34,3.64
2023-02-13 11:32:08.308843208 UTC,-2.0554194,73.64275,99817.17,3.66
2023-02-13 11:33:08.575876685 UTC,-2.0336845,73.49619,99820.61,3.69
2023-02-13 11:34:08.630637678 UTC,-1.9646986,73.20025,99820.516,3.68
2023-02-13 11:35:08.740111130 UTC,-1.9823389,73.393364,99820,3.69
2023-02-13 11:36:08.849394373 UTC,-1.9565086,73.078,99816.56,3.66
2023-02-13 11:37:08.959247499 UTC,-1.9366633,73.115715,99815.695,3.65
2023-02-13 11:38:09.070173971 UTC,-1.9533584,73.283295,99815.32,3.62
2023-02-13 11:39:09.178237998 UTC,-1.995884,73.525345,99812.586,3.69
2023-02-13 11:40:09.289006359 UTC,-2.0245492,73.5534,99812.48,3.64
2023-02-13 11:41:09.587975952 UTC,-2.008799,73.23203,99812.04,3.67
2023-02-13 11:42:09.608942401 UTC,-2.0166743,73.707855,99812.82,3.69
2023-02-13 11:43:09.718262064 UTC,-2.0154142,73.441536,99809.99,3.69
2023-02-13 11:44:09.827589694 UTC,-2.0081692,73.50882,99808.945,3.59
2023-02-13 11:45:09.936999491 UTC,-2.0106893,73.37535,99808.69,3.69
2023-02-13 11:46:10.048200783 UTC,-1.9984039,73.36625,99806.39,3.68
2023-02-13 11:47:10.155786387 UTC,-2.0267544,73.39949,99802.97,3.69
2023-02-13 11:48:10.270748936 UTC,-2.081565,73.56858,99800.11,3.68
2023-02-13 11:49:10.578382237 UTC,-2.0453393,73.43873,99798.71,3.66
2023-02-13 11:50:10.688816681 UTC,-2.0538447,73.65315,99794.74,3.65
2023-02-13 11:51:10.798402995 UTC,-2.108025,73.82223,99793.43,3.73
2023-02-13 11:52:10.914099730 UTC,-2.1530707,73.94093,99791.74,3.69
2023-02-13 11:53:11.017199212 UTC,-2.1870906,73.75848,99790.586,3.62
2023-02-13 11:54:11.126270291 UTC,-2.2258363,73.94431,99793.45,3.68
2023-02-13 11:55:11.235938453 UTC,-2.1716557,73.95455,99793,3.68
2023-02-13 11:56:11.576897476 UTC,-2.1877208,73.799385,99794,3.67
2023-02-13 11:57:11.659549790 UTC,-2.1672456,73.87301,99794.69,3.64
2023-02-13 11:58:11.768906201 UTC,-2.198746,74.100494,99798.29,3.68
2023-02-13 11:59:11.878693411 UTC,-2.2368612,74.050804,99799.83,3.62
2023-02-13 12:00:11.987706290 UTC,-2.222371,74.385,99801.586,3.69
2023-02-13 12:01:12.097211477 UTC,-2.2321362,74.271416,99803.016,3.68
2023-02-13 12:02:12.206232020 UTC,-2.2582815,74.28942,99804.77,3.68
2023-02-13 12:03:12.330033727 UTC,-2.2721415,74.43145,99806.48,3.62
2023-02-13 12:04:12.578803991 UTC,-2.1902409,74.08081,99805.305,3.62
2023-02-13 12:05:12.636811657 UTC,-2.1807907,74.3531,99809.96,3.66
2023-02-13 12:06:12.746243601 UTC,-2.227411,74.64563,99810.87,3.66
2023-02-13 12:07:12.855340677 UTC,-2.2661567,74.923454,99810.55,3.68
2023-02-13 12:08:12.965195829 UTC,-2.2806466,75.02443,99808.125,3.67
2023-02-13 12:09:13.074389736 UTC,-2.2488313,75.04797,99808.42,3.62
2023-02-13 12:10:13.183773556 UTC,-2.1861458,74.93117,99805.05,3.67
2023-02-13 12:11:13.293212281 UTC,-2.2185912,75.07649,99804.77,3.68
2023-02-13 12:12:13.595267745 UTC,-2.2441063,75.38115,99806.03,3.69
2023-02-13 12:13:13.617706003 UTC,-2.1603158,75.005356,99802.44,3.68
2023-02-13 12:14:13.726007843 UTC,-2.1779559,75.14187,99804.305,3.67
2023-02-13 12:15:13.834919186 UTC,-2.1952808,75.314255,99804.336,3.68
2023-02-13 12:16:13.942682159 UTC,-2.2453666,75.42196,99804.34,3.66
2023-02-13 12:17:14.051790861 UTC,-2.2626913,75.2565,99808.07,3.64
2023-02-13 12:18:14.161691996 UTC,-2.2837965,75.264656,99810.31,3.68
2023-02-13 12:19:14.270936092 UTC,-2.2992318,75.421814,99810.484,3.62
2023-02-13 12:20:14.579279478 UTC,-2.2970269,75.59602,99813.93,3.62
2023-02-13 12:21:14.694607973 UTC,-2.1937058,75.24274,99811.35,3.67
2023-02-13 12:22:14.803864215 UTC,-2.104875,75.05169,99812.95,3.67
2023-02-13 12:23:14.913412097 UTC,-2.0541596,74.91831,99810.91,3.66
2023-02-13 12:24:15.024451114 UTC,-2.0324244,74.92552,99808.91,3.67
2023-02-13 12:25:15.131925104 UTC,-2.085975,75.186646,99806.27,3.68
2023-02-13 12:26:15.241632515 UTC,-2.0614047,74.94835,99804.734,3.67
2023-02-13 12:27:15.581903540 UTC,-2.0626645,75.0609,99805.336,3.64
2023-02-13 12:28:15.665244431 UTC,-2.0727448,75.14184,99805.1,3.66
2023-02-13 12:29:15.774609607 UTC,-2.10645,75.15905,99805.1,3.67
2023-02-13 12:30:15.883582384 UTC,-2.0970001,75.052444,99803.164,3.67
2023-02-13 12:31:15.992966631 UTC,-2.0519547,75.07728,99801.64,3.62
2023-02-13 12:32:16.102598552 UTC,-1.9946241,74.95991,99803.63,3.61
2023-02-13 12:33:16.211924376 UTC,-1.9646986,74.793755,99806.37,3.64
2023-02-13 12:34:16.332414229 UTC,-1.9646986,74.83475,99809.1,3.62
2023-02-13 12:35:16.583839488 UTC,-1.9732039,75.223206,99809.78,3.67
2023-02-13 12:36:16.642695240 UTC,-2.004389,75.2509,99809.89,3.65
2023-02-13 12:37:16.752085029 UTC,-1.9952539,75.354225,99808.36,3.67
2023-02-13 12:38:16.861262261 UTC,-1.983599,75.25292,99805.61,3.59
2023-02-13 12:39:16.970769595 UTC,-1.9281582,75.19683,99805.516,3.67
2023-02-13 12:40:17.080261808 UTC,-1.8739777,75.01255,99806.51,3.67
2023-02-13 12:41:17.189122359 UTC,-1.8100319,75.04434,99812.305,3.68
2023-02-13 12:42:17.298897844 UTC,-1.8169619,75.10516,99815.195,3.66
2023-02-13 12:43:17.583010508 UTC,-1.8358622,75.15457,99818.47,3.67
2023-02-13 12:44:17.620317008 UTC,-1.8522425,75.38353,99820.086,3.67
2023-02-13 12:45:17.729619772 UTC,-1.8692526,75.28453,99823.21,3.64
2023-02-13 12:46:17.849551319 UTC,-1.8538173,75.275795,99826.586,3.68
2023-02-13 12:47:17.948560338 UTC,-1.8629526,75.2339,99824.9,3.68
2023-02-13 12:48:18.057750658 UTC,-1.8764976,75.34531,99822.5,3.6
2023-02-13 12:49:18.167277296 UTC,-1.8746074,75.35061,99820.25,3.66
2023-02-13 12:50:18.194988441 UTC,-1.8346021,75.34425,99817.86,3.67
2023-02-13 12:51:18.201633203 UTC,-1.8119218,75.167114,99813.586,3.62
2023-02-13 12:52:18.207413740 UTC,-1.664815,74.817444,99810.74,3.59
2023-02-13 12:53:18.213251408 UTC,-1.6695398,74.9605,99810.57,3.67
2023-02-13 12:54:18.219293182 UTC,-1.6370945,74.70219,99809.086,3.65
2023-02-13 12:55:18.224859609 UTC,-1.5271578,74.38449,99810.29,3.67
2023-02-13 12:56:18.231230897 UTC,-1.542278,74.40357,99812.125,3.62
2023-02-13 12:57:18.237035289 UTC,-1.5076274,74.294014,99813.055,3.67
2023-02-13 12:58:18.243555462 UTC,-1.473922,74.122826,99813.52,3.67
2023-02-13 12:59:18.581431530 UTC,-1.3211442,73.88576,99817.05,3.65
2023-02-13 13:00:18.653844378 UTC,-1.3123242,73.87631,99816.57,3.6
2023-02-13 13:01:18.762804090 UTC,-1.2994089,73.7441,99820.19,3.62
2023-02-13 13:02:18.872489695 UTC,-1.1967169,73.553444,99818.25,3.63
2023-02-13 13:03:18.981911331 UTC,-1.1926218,73.564095,99818.94,3.67
2023-02-13 13:04:19.091113098 UTC,-1.1907318,73.63101,99818.62,3.67
2023-02-13 13:05:19.200765119 UTC,-1.1727763,73.76103,99817.734,3.6
2023-02-13 13:06:19.311405422 UTC,-1.1437957,73.55835,99812.06,3.65
2023-02-13 13:07:19.584681003 UTC,-0.98723745,73.280075,99809.945,3.66
2023-02-13 13:08:19.631162675 UTC,-1.0080279,73.23706,99807.11,3.67
2023-02-13 13:09:19.740362251 UTC,-0.97022706,73.20459,99803.9,3.67
2023-02-13 13:10:19.849982646 UTC,-0.98975754,73.423676,99804.21,3.66
2023-02-13 13:11:19.959152885 UTC,-0.9758972,73.53796,99805.7,3.67
2023-02-13 13:12:20.068674492 UTC,-0.94817656,73.24771,99804.68,3.67
2023-02-13 13:13:20.178008491 UTC,-0.9399864,73.18681,99802.5,3.67
2023-02-13 13:14:20.287213456 UTC,-0.8980905,73.42699,99804.13,3.6
2023-02-13 13:15:20.594024389 UTC,-0.91478586,73.600136,99803.945,3.66
2023-02-13 13:16:20.608653241 UTC,-0.91352576,73.52832,99801.4,3.67
2023-02-13 13:17:20.718124127 UTC,-0.8338289,73.1914,99801.43,3.66
2023-02-13 13:18:20.827461439 UTC,-0.7260963,72.65123,99801.15,3.64
2023-02-13 13:19:20.939066604 UTC,-0.637579,72.44326,99802.01,3.67
2023-02-13 13:20:21.046236363 UTC,-0.56544214,72.315994,99797.54,3.58
2023-02-13 13:21:21.155053413 UTC,-0.5544168,72.61016,99798.59,3.66
2023-02-13 13:22:21.264727115 UTC,-0.5581969,72.72812,99797.164,3.66
2023-02-13 13:23:21.583761048 UTC,-0.42683825,71.69548,99792.21,3.62
2023-02-13 13:24:21.688692383 UTC,-0.34273082,71.61538,99794.586,3.6
2023-02-13 13:25:21.797895903 UTC,-0.34367585,71.92927,99794.1,3.65
2023-02-13 13:26:21.907214638 UTC,-0.3389507,72.03776,99797,3.66
2023-02-13 13:27:22.016705569 UTC,-0.2863441,71.3938,99797.805,3.66
2023-02-13 13:28:22.127317480 UTC,-0.16412035,70.91003,99797.33,3.66
2023-02-13 13:29:22.235253325 UTC,-0.10300839,70.92558,99797.805,3.62
2023-02-13 13:30:22.583782673 UTC,-0.08379276,70.8448,99797.44,3.62
2023-02-13 13:31:22.658991739 UTC,0.02646089,69.8235,99796.695,3.6
2023-02-13 13:32:22.769389561 UTC,0.08347784,70.69936,99798.914,3.6
2023-02-13 13:33:22.877730144 UTC,0.027720932,70.75645,99798.35,3.66
2023-02-13 13:34:22.986768824 UTC,0.02709091,70.498726,99800.03,3.67
2023-02-13 13:35:23.096591866 UTC,0.051346738,70.26885,99796.63,3.66
2023-02-13 13:36:23.205603445 UTC,0.06898734,70.35796,99795.39,3.67
2023-02-13 13:37:23.315050556 UTC,0.07465753,70.22443,99794.55,3.66
2023-02-13 13:38:23.585847312 UTC,0.12379923,70.156395,99798.99,3.65
2023-02-13 13:39:23.636418581 UTC,0.11875906,70.50651,99801.41,3.66
2023-02-13 13:40:23.745658758 UTC,0.117184006,69.65574,99794.81,3.66
2023-02-13 13:41:23.854692833 UTC,0.20160699,70.00825,99800.8,3.62
2023-02-13 13:42:23.964352209 UTC,0.22712287,70.03614,99797.75,3.64
2023-02-13 13:43:24.073817805 UTC,0.20601714,70.19938,99796.99,3.66
2023-02-13 13:44:24.182929129 UTC,0.18333633,70.18201,99795.64,3.67
2023-02-13 13:45:24.292352967 UTC,0.18270631,70.14071,99800.06,3.62
2023-02-13 13:46:24.587550466 UTC,0.31091598,69.16623,99797.63,3.66
2023-02-13 13:47:24.613791865 UTC,0.3547026,69.44326,99795.414,3.62
2023-02-13 13:48:24.723167200 UTC,0.37423334,69.66672,99787.51,3.65
2023-02-13 13:49:24.832519409 UTC,0.34556726,69.71077,99790,3.59
2023-02-13 13:50:24.942405074 UTC,0.38777885,69.172516,99785.23,3.62
2023-02-13 13:51:25.052484141 UTC,0.40919966,69.54062,99786.37,3.67
2023-02-13 13:52:25.161976942 UTC,0.4044745,69.240944,99783.625,3.68
2023-02-13 13:53:25.272212105 UTC,0.41833502,68.96858,99780.586,3.65
2023-02-13 13:54:25.598100480 UTC,0.5185089,68.54823,99779.64,3.66
2023-02-13 13:55:25.696460385 UTC,0.5629257,68.04061,99782.19,3.65
2023-02-13 13:56:25.806184294 UTC,0.6142727,68.25639,99774.08,3.66
2023-02-13 13:57:25.917840884 UTC,0.6520743,68.02696,99774.52,3.55
2023-02-13 13:58:26.025576972 UTC,0.6738102,67.96669,99776.83,3.65
2023-02-13 13:59:26.135323869 UTC,0.7090916,68.01595,99779.64,3.62
2023-02-13 14:00:26.244812614 UTC,0.7355527,68.03355,99774.18,3.66
2023-02-13 14:01:26.592262646 UTC,0.7626439,67.93233,99772.52,3.58
2023-02-13 14:02:26.668688127 UTC,0.7777645,68.135025,99775.23,3.6
2023-02-13 14:03:26.778549790 UTC,0.81336105,68.00867,99774.484,3.66
2023-02-13 14:04:26.887807356 UTC,0.837932,67.783226,99774.22,3.66
2023-02-13 14:05:26.997517944 UTC,0.8993598,67.064354,99773.57,3.67
2023-02-13 14:06:27.107015420 UTC,0.9116453,67.54087,99771.88,3.66
2023-02-13 14:07:27.217781792 UTC,0.928656,66.746056,99771.65,3.66
2023-02-13 14:08:27.345410535 UTC,0.9607874,67.094894,99771.5,3.65
2023-02-13 14:09:27.605808975 UTC,0.9573223,67.26008,99775.445,3.6
2023-02-13 14:10:27.647592902 UTC,0.9818934,66.83281,99772.586,3.66
2023-02-13 14:11:27.756974452 UTC,0.9765382,67.16331,99770.22,3.65
2023-02-13 14:12:27.866625621 UTC,0.9850435,66.77617,99776.336,3.67
2023-02-13 14:13:27.975918335 UTC,0.994809,66.84413,99774.4,3.65
2023-02-13 14:14:28.085953735 UTC,0.9900838,66.61626,99771.34,3.66
